2022-04-06 12:22:32,840 INFO  Logger.cs: 70 - 
2022-04-07 10:55:52,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robotino_arm_v2_udf
2022-04-07 10:55:52,140 INFO  ExportHelperExtension.cs: 1136 - Found 51 in robotino_arm_v2_udf
2022-04-07 10:55:52,140 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in robotino_arm_v2_udf
2022-04-07 10:55:52,140 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-07 10:55:52,140 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2022-04-07 10:55:52,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_2-1
2022-04-07 10:55:52,155 INFO  ExportHelperExtension.cs: 1136 - Found 26 in link_2-1
2022-04-07 10:55:52,155 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_2-1
2022-04-07 10:55:52,171 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_3-1
2022-04-07 10:55:52,187 INFO  ExportHelperExtension.cs: 1136 - Found 26 in link_3-1
2022-04-07 10:55:52,187 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_3-1
2022-04-07 10:55:52,187 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gripper_left-2
2022-04-07 10:55:52,187 INFO  ExportHelperExtension.cs: 1136 - Found 47 in gripper_left-2
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gripper_left-2
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1136 - Found 26 in base-1
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_1-1
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Copy of Copy of Part1^robotino_arm_v2_udf-2
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Copy of Copy of Part1^robotino_arm_v2_udf-2
2022-04-07 10:55:52,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Copy of Copy of Part1^robotino_arm_v2_udf-2
2022-04-07 10:55:52,298 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-07 10:57:18,283 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
